New Signatures,fmt/1336,LEADTools Lead 1Bit Compressed Image: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1337,LEADTools Compressed Image: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1338,RootsMagic Database 4-7: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1339,PaperPort MAX 8-12: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1340,BDOC 1: Container signature submitted by The National Archives of Estonia.
New Signatures,fmt/1341,ASICS: Container signature submitted by The National Archives of Estonia.
New Signatures,fmt/1342,BDOC 2.x: Container signature submitted by The National Archives of Estonia.
New Signatures,fmt/1343,PTGui Project File 10: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1344,PTGui Project File 11: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1345,Legacy Family Tree Database 3-9: Signature developed by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1346,Autodesk Revit File 4: Container signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1347,Autodesk Revit Project File 2008: Container signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1348,Autodesk Revit Family File 2008: Container signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1349,Autodesk Revit Family File 2010: Container signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1350,Autodesk Revit Project File 2019: Container signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1351,Autodesk Revit Family File 2019: Container signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,fmt/1352,FamilyTree Maker Database 1-4: Container signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1353,FamilyTree Maker Database 5-16: Container signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/47,Micrografx Draw 1-2: Signature developed and samples provided by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,x-fmt/141,Calendar Creator Plus Data File 2: Signature submitted by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,x-fmt/168,Broderbund Print Shop Deluxe: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/187,Painter RIFF Image File: Signature submitted by Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/202,Corel Wavelet Compressed Bitmap: Signature developed and samples provided by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,x-fmt/294,Micrografx Draw 3: Signature developed and samples provided by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
New Signatures,x-fmt/295,Micrografx Draw 4: Signature developed and samples provided by Church of Jesus Christ of Latter-day Saints as part of PRONOM Research Week 2019.
